2019-1-1T9:49:40	3.1982428880224827e-06	2.7134175774793695e-05	-5.3224397269602732e-07	-0.81303787279969231	0.095760978939476729	0.39120525964943864	0	0	0	-2.578548706473325e-11	0.64297921289999982	1.6319991878342835e-10
2019-1-1T9:49:41	3.2006454134850015e-06	2.7122306377352842e-05	-5.3048395662758013e-07	-0.8133603496948838	0.095890726864040154	0.39189649933116111	0	0	0	-2.5804691296920669e-11	0.64297921289999982	1.6332146503251492e-10
2019-1-1T9:49:42	3.2030430733722824e-06	2.7110436043352721e-05	-5.2872185597429625e-07	-0.81368327499454052	0.096020444150821144	0.3925880404796897	0	0	0	-2.5823909832586305e-11	0.64297921289999982	1.6344310180531674e-10
2019-1-1T9:49:43	3.2054358614065006e-06	2.7098564786969248e-05	-5.2695767730916882e-07	-0.8140066470070596	0.096150130163997691	0.39327988091017935	0	0	0	-2.5843142681479025e-11	0.64297921289999982	1.6356482916964243e-10
2019-1-1T9:49:44	3.2078237713256841e-06	2.7086692622374101e-05	-5.2519142721483984e-07	-0.81433046402252174	0.096279784264380414	0.39397201841560137	0	0	0	-2.5862389854618127e-11	0.64297921289999982	1.6368664719245948e-10
2019-1-1T9:49:45	3.2102067968836873e-06	2.7074819563735913e-05	-5.2342311228357395e-07	-0.81465472431252051	0.096409405809391266	0.39466445076671447	0	0	0	-2.5881651362175976e-11	0.64297921289999982	1.638085559415784e-10
2019-1-1T9:49:46	3.2125849318502475e-06	2.7062945625218242e-05	-5.2165273911722438e-07	-0.81497942612996455	0.096538994153038196	0.39535717571202383	0	0	0	-2.5900927215595548e-11	0.64297921289999982	1.6393055548523926e-10
2019-1-1T9:49:47	3.2149581700109566e-06	2.7051070820981416e-05	-5.1988031432720866e-07	-0.81530456770886639	0.096668548645894567	0.39605019097771649	0	0	0	-2.5920217424202073e-11	0.64297921289999982	1.6405264589040165e-10
2019-1-1T9:49:48	3.2173265051673707e-06	2.7039195165181508e-05	-5.1810584453447153e-07	-0.81563014726416772	0.096798068635073065	0.39674349426764938	0	0	0	-2.5939521999438424e-11	0.64297921289999982	1.6417482722445852e-10
2019-1-1T9:49:49	3.2196899311369621e-06	2.7027318671970885e-05	-5.1632933636946025e-07	-0.81595616299156593	0.096927553464205604	0.39743708326331623	0	0	0	-2.5958840952747514e-11	0.64297921289999982	1.6429709955522646e-10
2019-1-1T9:49:50	3.2220484417531564e-06	2.7015441355497405e-05	-5.1455079647209576e-07	-0.81628261306725969	0.097057002473416698	0.39813095562378487	0	0	0	-2.5978174294301669e-11	0.64297921289999982	1.6441946295009244e-10
2019-1-1T9:49:51	3.2244020308653839e-06	2.7003563229905351e-05	-5.1277023149173682e-07	-0.8166094956477864	0.09718641499930096	0.39882510898566914	0	0	0	-2.5997522034696871e-11	0.64297921289999982	1.6454191747771611e-10
2019-1-1T9:49:52	3.22675069233905e-06	2.6991684309334122e-05	-5.1098764808716196e-07	-0.81693680886983489	0.097315790374899	0.39951954096311199	0	0	0	-2.6016884185376089e-11	0.64297921289999982	1.6466446320633746e-10
2019-1-1T9:49:53	3.2290944200555724e-06	2.6979804607919422e-05	-5.0920305292652221e-07	-0.81726455085002103	0.097445127929674483	0.40021424914774395	0	0	0	-2.603626075524109e-11	0.64297921289999982	1.6478710020333755e-10
2019-1-1T9:49:54	3.2314332079124882e-06	2.6967924139792995e-05	-5.0741645268732485e-07	-0.81759271968472591	0.097574426989488927	0.40090923110864729	0	0	0	-2.6055651756158315e-11	0.64297921289999982	1.6490982853653497e-10
2019-1-1T9:49:55	3.2337670498233589e-06	2.6956042919082151e-05	-5.0562785405639832e-07	-0.81792131344982755	0.097703686876577073	0.401604484392317	0	0	0	-2.6075057198723601e-11	0.64297921289999982	1.6503264827331865e-10
2019-1-1T9:49:56	3.2360959397178164e-06	2.6944160959909221e-05	-5.0383726372986416e-07	-0.81825033020056892	0.097832906909523967	0.40230000652264553	0	0	0	-2.6094477093956441e-11	0.64297921289999982	1.6515555948235022e-10
2019-1-1T9:49:57	3.2384198715416394e-06	2.6932278276393169e-05	-5.0204468841310276e-07	-0.81857976797131471	0.097962086403237891	0.40299579500088856	0	0	0	-2.6113911452876345e-11	0.64297921289999982	1.6527856223229122e-10
2019-1-1T9:49:58	3.2407388392567468e-06	2.692039488264818e-05	-5.0025013482072639e-07	-0.81890962477537443	0.098091224668928639	0.403691847305642	0	0	0	-2.6133360286079141e-11	0.64297921289999982	1.6540165659053072e-10
2019-1-1T9:49:59	3.2430528368412345e-06	2.6908510792784315e-05	-4.9845360967654981e-07	-0.81923989860477997	0.098220321014082373	0.40438816089281748	0	0	0	-2.6152823603737357e-11	0.64297921289999982	1.655248426261498e-10
2019-1-1T9:50:0	3.2453618582893331e-06	2.6896626020906247e-05	-4.9665511971355345e-07	-0.8195705874301048	0.098349374742434201	0.405084733195614	0	0	0	-2.6172301417293848e-11	0.64297921289999982	1.6564812040654153e-10
2019-1-1T9:50:1	3.2476658976115168e-06	2.6884740581115098e-05	-4.9485467167386608e-07	-0.81990168920018658	0.098478385153944692	0.40578156162447243	0	0	0	-2.6191793737768137e-11	0.64297921289999982	1.6577149000036738e-10
2019-1-1T9:50:2	3.2499649488344584e-06	2.6872854487507501e-05	-4.9305227230872008e-07	-0.82023320184204085	0.098607351544775665	0.40647864356710245	0	0	0	-2.621130057533267e-11	0.64297921289999982	1.6589495147628499e-10
2019-1-1T9:50:3	3.2522590060011265e-06	2.6860967754174628e-05	-4.9124792837842802e-07	-0.82056512326055864	0.09873627320726415	0.4071759763884254	0	0	0	-2.6230821941430435e-11	0.64297921289999993	1.6601850490253447e-10
2019-1-1T9:50:4	3.2545480631707156e-06	2.68490803952038e-05	-4.8944164665235059e-07	-0.82089745133833192	0.098865149429895355	0.4078735574305643	0	0	0	-2.6250357845386854e-11	0.64297921289999993	1.6614215034776929e-10
2019-1-1T9:50:5	3.2568321144187258e-06	2.6837192424677535e-05	-4.8763343390886883e-07	-0.82123018393543878	0.09899397949727981	0.40857138401281706	0	0	0	-2.6269908299915349e-11	0.64297921290000004	1.6626588787938855e-10
2019-1-1T9:50:6	3.2591111538369892e-06	2.6825303856673406e-05	-4.8582329693535094e-07	-0.82156331888926082	0.09912276269012546	0.40926945343167148	0	0	0	-2.6289473314765025e-11	0.64297921290000004	1.6638971756731835e-10
2019-1-1T9:50:7	3.2613851755336798e-06	2.6813414705263547e-05	-4.8401124252812087e-07	-0.82189685401422408	0.099251498285215109	0.40996776296074938	0	0	0	-2.6309052900955381e-11	0.64297921290000004	1.6651363948022021e-10
2019-1-1T9:50:8	3.2636541736332913e-06	2.6801524984516657e-05	-4.8219727749243011e-07	-0.82223078710161113	0.099380185555374825	0.41066630985080321	0	0	0	-2.6328647069082308e-11	0.64297921290000004	1.6663765368590681e-10
2019-1-1T9:50:9	3.2659181422767116e-06	2.6789634708495879e-05	-4.8038140864242662e-07	-0.82256511591939641	0.099508823769453553	0.41136509132973931	0	0	0	-2.6348255830588867e-11	0.64297921290000004	1.6676176025346513e-10
2019-1-1T9:50:10	3.2681770756212761e-06	2.6777743891259089e-05	-4.7856364280111772e-07	-0.82289983821197032	0.099637412192293662	0.41206410460255533	0	0	0	-2.6367879196071188e-11	0.64297921290000004	1.6688595925282533e-10
2019-1-1T9:50:11	3.2704309678407152e-06	2.6765852546859327e-05	-4.7674398680035256e-07	-0.82323495169993599	0.099765950084706165	0.41276334685135679	0	0	0	-2.638751717654869e-11	0.64297921290000004	1.6701025075180192e-10
2019-1-1T9:50:12	3.2726798131251639e-06	2.6753960689345091e-05	-4.7492244748077696e-07	-0.82357045407991214	0.09989443670344185	0.41346281523534067	0	0	0	-2.6407169783040769e-11	0.64297921289999993	1.671346348182095e-10
2019-1-1T9:50:13	3.2749236056813158e-06	2.6742068332758969e-05	-4.7309903169181337e-07	-0.82390634302434851	0.10002287130117062	0.41416250689081785	0	0	0	-2.6426837026143553e-11	0.64297921289999993	1.6725911152197814e-10
2019-1-1T9:50:14	3.2771623397322846e-06	2.6730175491139331e-05	-4.7127374629162063e-07	-0.8242426161812586	0.10015125312644753	0.4148624189311626	0	0	0	-2.6446518916029516e-11	0.64297921289999993	1.6738368093176545e-10
2019-1-1T9:50:15	3.279396009517719e-06	2.6718282178518589e-05	-4.694465981470723e-07	-0.8245792711740173	0.10027958142368988	0.41556254844682949	0	0	0	-2.6466215464988853e-11	0.64297921289999993	1.6750834311750954e-10
2019-1-1T9:50:16	3.2816246092938051e-06	2.6706388408923817e-05	-4.6761759413371724e-07	-0.82491630560117146	0.10040785543315016	0.41626289250535653	0	0	0	-2.6485926683193985e-11	0.64297921289999993	1.6763309814744444e-10
2019-1-1T9:50:17	3.2838481333332869e-06	2.6694494196377142e-05	-4.6578674113575749e-07	-0.82525371703618289	0.10053607439088869	0.41696344815134806	0	0	0	-2.6505652581664623e-11	0.64297921289999993	1.6775794609192589e-10
2019-1-1T9:50:18	3.2860665759254751e-06	2.6682599554895551e-05	-4.6395404604600541e-07	-0.8255915030272587	0.10066423752874611	0.41766421240649471	0	0	0	-2.6525393171420158e-11	0.64297921289999993	1.6788288701876833e-10
2019-1-1T9:50:19	3.2882799313762712e-06	2.6670704498490351e-05	-4.6211951576586607e-07	-0.82592966109711474	0.10079234407431618	0.41836518226957509	0	0	0	-2.6545148463480201e-11	0.64297921289999993	1.6800792099748039e-10
2019-1-1T9:50:20	3.2904881940082309e-06	2.6658809041166852e-05	-4.6028315720529236e-07	-0.82626818874275465	0.10092039325091956	0.41906635471644543	0	0	0	-2.6564918468440971e-11	0.64297921289999982	1.6813304809883924e-10
2019-1-1T9:50:21	3.2926913581605272e-06	2.6646913196925693e-05	-4.5844497728276588e-07	-0.82660708343521971	0.10104838427757434	0.41976772670003237	0	0	0	-2.6584703198168869e-11	0.64297921289999982	1.6825826839023983e-10
2019-1-1T9:50:22	3.2948894181889954e-06	2.6635016979761159e-05	-4.5660498292525365e-07	-0.82694634261943067	0.10117631636897009	0.42046929515037618	0	0	0	-2.6604502662413038e-11	0.64297921289999982	1.6838358194203196e-10
2019-1-1T9:50:23	3.2970823684661969e-06	2.6623120403662551e-05	-4.5476318106818946e-07	-0.82728596371392593	0.10130418873544006	0.42117105697461404	0	0	0	-2.6624316872616553e-11	0.64297921289999982	1.6850898882330261e-10
2019-1-1T9:50:24	3.2992702033813206e-06	2.6611223482612421e-05	-4.5291957865543623e-07	-0.82762594411065737	0.10143200058293156	0.42187300905699393	0	0	0	-2.664414583979901e-11	0.64297921289999982	1.6863448910356044e-10
2019-1-1T9:50:25	3.3014529173403343e-06	2.6599326230588798e-05	-4.5107418263925011e-07	-0.82796628117476123	0.10155975111297973	0.42257514825888459	0	0	0	-2.6663989574556542e-11	0.64297921289999982	1.6876008285273553e-10
2019-1-1T9:50:26	3.303630504765975e-06	2.6587428661562353e-05	-4.492269999802567e-07	-0.82830697224436078	0.10168743952268042	0.42327747141881039	0	0	0	-2.6683848089179253e-11	0.64297921289999982	1.6888577013991897e-10
2019-1-1T9:50:27	3.3058029600977166e-06	2.6575530789499764e-05	-4.4737803764741333e-07	-0.82864801463029691	0.1018150650046605	0.42397997535242371	0	0	0	-2.67037213934163e-11	0.64297921289999982	1.6901155103546042e-10
2019-1-1T9:50:28	3.3079702777918242e-06	2.6563632628360091e-05	-4.4552730261798481e-07	-0.82898940561597334	0.10194262674704786	0.4246826568525659	0	0	0	-2.6723609499134212e-11	0.64297921289999982	1.6913742560802545e-10
2019-1-1T9:50:29	3.3101324523213815e-06	2.6551734192097398e-05	-4.4367480187750268e-07	-0.82933114245705752	0.10207012393344682	0.4253855126892479	0	0	0	-2.6743512416929173e-11	0.64297921289999982	1.6926339392796766e-10
2019-1-1T9:50:30	3.3122894781763266e-06	2.6539835494658966e-05	-4.4182054241974361e-07	-0.82967322238134	0.10219755574290812	0.42608853960970472	0	0	0	-2.6763430157820935e-11	0.64297921289999982	1.6938945606606629e-10
2019-1-1T9:50:31	3.3144413498634132e-06	2.6527936549986139e-05	-4.3996453124668712e-07	-0.83001564258841809	0.10232492134989893	0.42679173433837364	0	0	0	-2.6783362732405533e-11	0.64297921289999982	1.6951561209140436e-10
2019-1-1T9:50:32	3.3165880619063324e-06	2.6516037372014417e-05	-4.3810677536849025e-07	-0.83035840024957475	0.10245221992427735	0.42749509357697257	0	0	0	-2.6803310152126038e-11	0.64297921289999982	1.69641862073069e-10
2019-1-1T9:50:33	3.3187296088455912e-06	2.6504137974672698e-05	-4.3624728180345971e-07	-0.83070149250746117	0.1025794506312591	0.42819861400446668	0	0	0	-2.6823272428002296e-11	0.64297921289999982	1.6976820608268635e-10
2019-1-1T9:50:34	3.3208659852386782e-06	2.6492238371883457e-05	-4.3438605757800994e-07	-0.8310449164759407	0.10270661263139373	0.4289022922771476	0	0	0	-2.6843249571053864e-11	0.64297921289999982	1.6989464418934158e-10
2019-1-1T9:50:35	3.3229971856600077e-06	2.6480338577562925e-05	-4.325231097266367e-07	-0.83138866923982979	0.10283370508053283	0.42960612502862316	0	0	0	-2.6863241592723911e-11	0.64297921289999982	1.7002117646296873e-10
2019-1-1T9:50:36	3.325123204700949e-06	2.6468438605620812e-05	-4.3065844529188649e-07	-0.83173274785467288	0.10296072712980037	0.43031010886986076	0	0	0	-2.6883248503185049e-11	0.64297921289999982	1.70147802973496e-10
2019-1-1T9:50:37	3.3272440369698173e-06	2.6456538469960839e-05	-4.2879207132432443e-07	-0.83207714934653898	0.10308767792556585	0.43101424038923059	0	0	0	-2.6903270314727627e-11	0.64297921289999982	1.7027452379213197e-10
2019-1-1T9:50:38	3.3293596770920297e-06	2.6444638184479193e-05	-4.2692399488249461e-07	-0.83242187071178053	0.10321455660941178	0.43171851615251261	0	0	0	-2.6923307037947736e-11	0.64297921289999982	1.7040133898838331e-10
2019-1-1T9:50:39	3.331470119709919e-06	2.6432737763066269e-05	-4.2505422303290144e-07	-0.83276690891679217	0.1033413623181095	0.43242293270296178	0	0	0	-2.6943358683865021e-11	0.64297921289999982	1.7052824863218214e-10
2019-1-1T9:50:40	3.3335753594829162e-06	2.6420837219605327e-05	-4.2318276284996524e-07	-0.8331122608978192	0.10346809418358413	0.43312748656131977	0	0	0	-2.6963425263499298e-11	0.64297921289999982	1.706552527947311e-10
2019-1-1T9:50:41	3.3356753910874903e-06	2.6408936567972856e-05	-4.2130962141599933e-07	-0.83345792356071835	0.10359475133288951	0.43383217422588383	0	0	0	-2.6983506788293713e-11	0.64297921289999982	1.7078235154596433e-10
2019-1-1T9:50:42	3.3377702092172469e-06	2.6397035822038835e-05	-4.1943480582116795e-07	-0.83380389378071074	0.10372133288817563	0.43453699217250946	0	0	0	-2.700360326926803e-11	0.64297921289999982	1.7090954495666098e-10
2019-1-1T9:50:43	3.3398598085828348e-06	2.63851349956663e-05	-4.1755832316346756e-07	-0.83415016840218825	0.10384783796666065	0.43524193685468632	0	0	0	-2.7023714717441949e-11	0.64297921289999982	1.710368330971767e-10
2019-1-1T9:50:44	3.3419441839120601e-06	2.6373234102711567e-05	-4.1568018054868072e-07	-0.83449674423844689	0.10397426568059961	0.43594700470355363	0	0	0	-2.7043841143835169e-11	0.64297921289999982	1.7116421603786715e-10
2019-1-1T9:50:45	3.3440233299498864e-06	2.6361333157023023e-05	-4.1380038509035298e-07	-0.83484361807151375	0.10410061513725744	0.43665219212798673	0	0	0	-2.7063982560314475e-11	0.64297921289999982	1.7129169384951544e-10
2019-1-1T9:50:46	3.3460972414584135e-06	2.6349432172443006e-05	-4.1191894390975831e-07	-0.83519078665185864	0.10422688543887541	0.43735749551459918	0	0	0	-2.7084138977052478e-11	0.64297921289999982	1.7141926660204967e-10
2019-1-1T9:50:47	3.3481659132169504e-06	2.633753116280629e-05	-4.1003586413586489e-07	-0.83553824669820786	0.104353075682645	0.43806291122782104	0	0	0	-2.7104310405492611e-11	0.64297921289999982	1.7154693436752166e-10
2019-1-1T9:50:48	3.3502293400220345e-06	2.6325630141941112e-05	-4.08151152905303e-07	-0.83588599489731308	0.10447918496067284	0.43876843560994983	0	0	0	-2.7124496856654518e-11	0.64297921289999982	1.7167469721586346e-10
2019-1-1T9:50:49	3.3522875166873902e-06	2.6313729123667638e-05	-4.0626481736233453e-07	-0.83623402790371171	0.10460521235995755	0.4394740649811994	0	0	0	-2.7144698342404878e-11	0.64297921289999982	1.7180255521701117e-10
2019-1-1T9:50:50	3.3543404380439836e-06	2.6301828121799214e-05	-4.0437686465882279e-07	-0.83658234233950091	0.10473115696235182	0.44017979563975079	0	0	0	-2.7164914873763699e-11	0.64297921289999982	1.7193050844386155e-10
2019-1-1T9:50:51	3.356388098940135e-06	2.6289927150141856e-05	-4.0248730195418775e-07	-0.83693093479410796	0.10485701784453795	0.44088562386181629	0	0	0	-2.7185146461327065e-11	0.64297921289999982	1.720585569659212e-10
2019-1-1T9:50:52	3.3584304942413245e-06	2.6278026222494284e-05	-4.0059613641539553e-07	-0.8372798018240778	0.10498279407799548	0.44159154590170546	0	0	0	-2.7205393116538338e-11	0.64297921289999982	1.721867008548183e-10
2019-1-1T9:50:53	3.3604676188304746e-06	2.6266125352647166e-05	-3.9870337521690042e-07	-0.83762893995281751	0.10510848472897007	0.44229755799186776	0	0	0	-2.7225654850840781e-11	0.64297921289999982	1.72314940181334e-10
2019-1-1T9:50:54	3.3624994676077388e-06	2.6254224554384852e-05	-3.9680902554063368e-07	-0.83797834567041229	0.10523408885844435	0.44300365634298472	0	0	0	-2.7245931676524708e-11	0.64297921289999982	1.7244327501625349e-10
2019-1-1T9:50:55	3.3645260354906678e-06	2.6242323841482927e-05	-3.949130945759575e-07	-0.83832801543334068	0.10535960552210558	0.44370983714400297	0	0	0	-2.7266223602915948e-11	0.64297921289999982	1.7257170543161845e-10
2019-1-1T9:50:56	3.3665473174141571e-06	2.6230423227710444e-05	-3.930155895196365e-07	-0.83867794566430576	0.10548503377031952	0.44441609656224312	0	0	0	-2.7286530642304644e-11	0.64297921289999982	1.7270023149694348e-10
2019-1-1T9:50:57	3.3685633083305264e-06	2.6218522726828055e-05	-3.9111651757580573e-07	-0.8390281327519441	0.10561037264809214	0.44512243074341129	0	0	0	-2.7306852806134326e-11	0.64297921289999982	1.7282885328512734e-10
